-76.91,40.054,GIFL/Gifford Pinchot State Park  SP PH:717.432.5011 early apr-late oct    AMEN:E DP 45ft DW SH RS PA approx 6.2 mi SW of Lewisberry 40.054 -76.91,GIFL,Gifford Pinchot State Park,SP
-77.762,40.646,GREE/Greenwood Furnace State Park  SP PH:814.667.1800 early apr-late oct    AMEN:E DP DW SH RS PA approx 17.2 mi NE of Huntingdon 40.646 -77.762,GREE,Greenwood Furnace State Park,SP
-79.259,41.69,HEAR/Hearts Content Rec Area  NF PH:814.362.4613/814.723.5150   SITES:36 EL:1909 AMEN:NH DP RS approx 12.2 mi SW of Warren 41.69 -79.259,HEAR,Hearts Content Rec Area,NF
-75.84,40.03,HIBE/Hibernia County Park  CP PH:610.383.3812  COMM:Open only weekends   AMEN:NH L$ approx 3.3 mi N  of Coatesville 40.03 -75.84,HIBE,Hibernia County Park,CP
-75.696,41.026,HICK/Hickory Run State Park  SP PH:570.444.405 early apr-mid dec    AMEN:E DP 40ft DW SH RS PA approx 4.7 mi SE of White Haven 41.026 -75.696,HICK,Hickory Run State Park,SP
-77.186,41.806,HILL/Hills Creek State Park  SP PH:570.724.4246 mid apr-late oct   EL:1531 AMEN:E DP DW SH RS PA approx 7.1 mi NE of Wellsboro 41.806 -77.186,HILL,Hills Creek State Park,SP
-77.629,41.358,HYNE/Hyner Run State Park  SP PH:570.923.6000 early apr-mid dec    AMEN:NH DP DW SH RS NP approx 3.8 mi E of North Bend 41.358 -77.629,HYNE,Hyner Run State Park,SP
-75.279,41.368,IRON/Ironwood Point Rec Area - PPL  UTIL PH:570.857.0880   SITES:49  AMEN:E DP SH approx 3.5 mi NE of Greentown 41.368 -75.279,IRON,Ironwood Point Rec Area - PPL,UTIL
-77.179,41.889,IVES/Ives Run  COE PH:570.835.0110 mid apr-late oct    AMEN:WES DP DW SH RS PA approx 2.8 mi SW of Tioga 41.889 -77.179,IVES,Ives Run,COE
-80.507,41.518,JAME/Jamestown - Pymatuning State Park  SP PH:724.932.3142 mid apr-mid oct  SITES:331  AMEN:E DP 30ft DW SH RS PA approx 4.2 mi NW of Jamestown 41.518 -80.507,JAME,Jamestown - Pymatuning State Park,SP
-79.258,41.541,KELL/Kellettville Rec Area  Tionesta Lake  COE PH:814.755.3512     AMEN:NH DP NR L$ approx 0.5 mi E of Kelletville 41.541 -79.258,KELL,Kellettville Rec Area  Tionesta Lake,COE
-79.494,39.885,KENT/Kentuck - Ohiopyle State Park  SP PH:724.325.9555 early mar-mid dec  SITES:200 EL:1565 AMEN:E DP DW SH RS NP approx 0.9 mi N  of Ohiopyle 39.885 -79.494,KENT,Kentuck - Ohiopyle State Park,SP
-77.931,41.377,KETT/Kettle Creek State Park  SP PH:570.522.6054 early apr-early dec    AMEN:E DP RS PA approx 10.0 mi W of Renovo 41.377 -77.931,KETT,Kettle Creek State Park,SP
-79.383,40.372,KEYS/Keystone State Park  SP PH:724.965.2505 all year    AMEN:E DP DW SH RS PA approx 5.1 mi NW of Derry 40.372 -79.383,KEYS,Keystone State Park,SP
-78.904,41.785,KIAS/Kiasutha Rec Area  NF PH:814.362.4613/814.723.5150 mid may-late aug  SITES:428  AMEN:WES DP DW SH RS approx 9.7 mi NW of Kane 41.785 -78.904,KIAS,Kiasutha Rec Area,NF
-79.23,40.06,KOOS/Kooser State Park  SP PH:814.445.8673 early apr-mid oct   EL:2311 AMEN:E DP RS PA approx 8.8 mi NW of Somerset 40.06 -79.23,KOOS,Kooser State Park,SP
-75.708,41.565,LACK/Lackawanna State Park  SP PH:570.645.2225 early apr-mid oct    AMEN:E DP 40ft DW SH RS PA approx 2.6 mi NE of Dalton 41.565 -75.708,LACK,Lackawanna State Park,SP
-75.267,40.476,LAKT/Lake Towhee County Park  CP PH:215.757.0571  COMM:unknown facilities   AMEN:NH DP NS approx 0.6 mi SE of Applebachsvill 40.476 -75.267,LAKT,Lake Towhee County Park,CP
-76.485,41.81,LARN/Larnard Hornbrook County Park  CP      AMEN:WE DP FT DW SH approx 3.7 mi NW of Towanda 41.81 -76.485,LARN,Larnard Hornbrook County Park,CP
-79.218,40.009,LAUR/Laurel Hill State Park  SP PH:954.445.7725 early apr-mid oct   EL:2222 AMEN:E DP 40ft DW SH RS PA approx 7.4 mi W of Somerset 40.009 -79.218,LAUR,Laurel Hill State Park,SP
-75.319,41.366,LEDG/Ledgedale Rec Area  UTIL PH:570.689.2181     AMEN:E DP SH approx 6.9 mi SE of Lake Ariel 41.366 -75.319,LEDG,Ledgedale Rec Area,UTIL
-77.45,41.698,LEON/Leonard Harrison State Park  SP PH:570.724.2005 early apr-mid oct   EL:1809 AMEN:E DP RS NP approx 8.5 mi SW of Wellsboro 41.698 -77.45,LEON,Leonard Harrison State Park,SP
-80.462,41.657,LINV/Linesville - Pymatuning State Park  SP PH:724.932.3142 mid apr-mid dec  SITES:110  AMEN:E DP 30ft DW SH RS NP approx 12.0 mi N  of Jamestown 41.657 -80.462,LINV,Linesville - Pymatuning State Park,SP
-77.19,40.454,LITB/Little Buffalo State Park  SP PH:717.567.9255   SITES:40  AMEN:WE DP FT DW SH RS PA approx 3.5 mi SW of Newport 40.454 -77.19,LITB,Little Buffalo State Park,SP
-77.354,41.353,LITT/Little Pine State Park  SP PH:570.752.6050 mid apr-mid dec    AMEN:E DP DW SH RS PA approx 3.0 mi N of Waterville 41.353 -77.354,LITT,Little Pine State Park,SP
-76.12,40.785,LOCU/Locust Lake State Park  SP PH:570.487.2404 mid apr-mid oct    AMEN:E DP 40ft DW SH RS PA approx 5.1 mi SW of Barnesville 40.785 -76.12,LOCU,Locust Lake State Park,SP
-79.082,41.4,LOLE/Loleta Rec Area  NF PH:814.927.6628/814.723.5150 early apr-mid dec  SITES:89  AMEN:E DW SH RS approx 5.2 mi SE of Marienville 41.4 -79.082,LOLE,Loleta Rec Area,NF
-78.899,40.294,LORA/Lorain Borough Park  CP PH:814.266.5600  COMM:unknown facilites   AMEN:SH approx  mi  of Lorain 40.294 -78.899,LORA,Lorain Borough Park,CP
-77.778,41.723,LYMA/Lyman Run State Park  SP PH:814.435.5010 early apr-mid dec COMM:2 campgrounds SITES:35 EL:1732 AMEN:E DP FT DW SH RS PA approx 7.1 mi W of Galeton 41.723 -77.778,LYMA,Lyman Run State Park,SP
-80.116,39.726,MASO/Mason - Dixon Historical Park  CP PH:304.291.7257     AMEN:E ND FT DW NS L$ approx 2.6 mi W of Mount Morris 39.726 -80.116,MASO,Mason - Dixon Historical Park,CP
-75.801,40.846,MAUC/Mauch Chunk Lake County Park  CP PH:570.325.3669    approx 4.1 mi SW of Jim Thorpe 40.846 -75.801,MAUC,Mauch Chunk Lake County Park,CP
-76.297,40.028,MILL/Mill Creek Campground - Central Park  CP PH:717.299.8215  COMM:Tent only SITES:5  AMEN:NH ND NS approx 0.8 mi SE of Lancaster 40.028 -76.297,MILL,Mill Creek Campground - Central Park,CP
-79.225,40.903,MILT/Milton Loop  CP PH:814.257.0131     AMEN:E DP approx 1.8 mi NE of Dayton 40.903 -79.225,MILT,Milton Loop,CP
-79.154,41.621,MINI/Minister Creek  and Trailhead  NF PH:814.362.4613/814.723.5150   SITES:26  AMEN:NH ND NS NR approx 8.4 mi SW of Sheffield 41.621 -79.154,MINI,Minister Creek  and Trailhead,NF
-76.048,41.255,MOON/Moon Lake County Park  CP PH:570.477.5467     AMEN:E DP DW SH approx 3.5 mi N of Hunlock Creek 41.255 -76.048,MOON,Moon Lake County Park,CP
-76.279,39.85,MUDD/Muddy Run Rec Park - PPL  UTIL PH:717.284.4325   SITES:167  AMEN:E DP approx 2.9 mi NE of Holtwood 39.85 -76.279,MUDD,Muddy Run Rec Park - PPL,UTIL
-78.83,40.466,NANT/Nanty Glo Municipal Park  CP PH:814.659.2396    EL:1712approx 0.4 mi SE of Nanty Glo 40.466 -78.83,NANT,Nanty Glo Municipal Park,CP
-77.715,41.536,OLEB/Ole Bull State Park  SP PH:654.425.5050 all year    AMEN:E DP DW SH RS NP approx 6.3 mi NE of Cross Fork 41.536 -77.715,OLEB,Ole Bull State Park,SP
-76.383,39.877,OTTE/Otter Creek - PPL  UTIL PH:717.862.3628   SITES:85  AMEN:RS approx 3.3 mi N of Airville 39.877 -76.383,OTTE,Otter Creek - PPL,UTIL
-79.367,39.804,OUTF/Outflow - Youghiogheny River Lake  COE PH:814.395.3242 mid may-mid sep  SITES:63  AMEN:WES DP SH RS PA approx 0.8 mi SW of Confluence 39.804 -79.367,OUTF,Outflow - Youghiogheny River Lake,COE
-78.509,41.202,PARK/Parker Dam State Park  SP PH:814.765.0630 mid apr-late dec   EL:1630 AMEN:E DP FT DW SH RS PA approx 3.5 mi E of Penfield 41.202 -78.509,PARK,Parker Dam State Park,SP
-77.891,41.697,PATT/Patterson State Park  SP PH:654.425.2450    EL:2465 AMEN:NH ND NS NR NP approx 13.1 mi W of Galeton 41.697 -77.891,PATT,Patterson State Park,SP
-77.701,40.728,PENN/Penn Roosevelt State Park  SP PH:814.667.1800  COMM:rustic SITES:18 EL:1633 AMEN:NH ND VT DW NS NR PA approx 23.4 mi NE of Huntingdon 40.728 -77.701,PENN,Penn Roosevelt State Park,SP
-76.345,39.898,PEQU/Pequea Creek - PPL  UTIL PH:717.284.4587   SITES:85  AMEN:E DP SH RS approx 1.4 mi NE of Pequea 39.898 -76.345,PEQU,Pequea Creek - PPL,UTIL
-77.276,40.036,PINE/Pine Grove Furnace State Park  SP PH:717. 486.7174 all year    AMEN:E DP RS PA approx 4.2 mi NW of Gardners 40.036 -77.276,PINE,Pine Grove Furnace State Park,SP
-77.419,40.833,POEP/Poe Paddy State Park  SP PH:717.667.3622 mid apr-mid dec    AMEN:NH ND NS RS PA approx 12.1 mi NE of Milroy 40.833 -77.419,POEP,Poe Paddy State Park,SP
-77.468,40.822,POEV/Poe Valley State Park  SP PH:854.349.2400 mid apr-mid dec    AMEN:E DP DW SH RS PA approx 9.9 mi NE of Milroy 40.822 -77.468,POEV,Poe Valley State Park,SP
-78.559,40.674,PRIN/Prince Gallitzin State Park  SP PH:814.674.1007 mid apr-mid dec    AMEN:E DP DW SH RS PA approx 5.5 mi NE of Patton 40.674 -78.559,PRIN,Prince Gallitzin State Park,SP
-75.21,41.32,PROM/Promised Land State Park  SP PH:570.676.2426 all year   EL:1753 AMEN:45ft RS PA approx 5.0 mi E of Greentown 41.32 -75.21,PROM,Promised Land State Park,SP
-78.965,40.17,QUEM/Quemahoning Family Rec Area  UTIL PH:814.233.9510   SITES:63 EL:1667 AMEN:E DP DW SH approx 5.4 mi E of Jennerstown 40.17 -78.965,QUEM,Quemahoning Family Rec Area,UTIL
-80.428,40.507,RACC/Raccoon Creek State Park  SP PH:724.896.5003 all year    AMEN:E DP DW SH RS PA approx 6.8 mi S  of Hookstown 40.507 -80.428,RACC,Raccoon Creek State Park,SP
-77.243,41.11,RAVE/Ravensburg State Park  SP PH:570.966.1455 mid apr-late oct  SITES:21  AMEN:NH ND DW SH NR PA approx 16.7 mi NW of Mifflinburg 41.11 -77.243,RAVE,Ravensburg State Park,SP
-77.192,40.992,RBWI/RB Winter State Park  SP PH:970.590.5495 mid apr-mid dec   EL:1524 AMEN:RS PA approx 9.1 mi NW of Mifflinburg 40.992 -77.192,RBWI,RB Winter State Park,SP
-78.888,41.778,REDB/Red Bridge Rec Area  NF PH:814.362.4613/814.723.5150 mid may-mid dec  SITES:65  AMEN:WES DP DW SH RS approx 8.9 mi NW of Kane 41.778 -78.888,REDB,Red Bridge Rec Area,NF
-78.793,41.49,REDM/Red Mill  NF PH:814.927.6628/814.723.5150   SITES:10 EL:1523 AMEN:NH ND NS NR approx 5.9 mi NW of Ridgway 41.49 -78.793,REDM,Red Mill,NF
-79.292,41.015,REDB/Redbank Valley Municipal Park  CP PH:814.365.5924 mid apr-mid oct    AMEN:WES DP FT DW SH approx 3.9 mi S  of Redbank 41.015 -79.292,REDB,Redbank Valley Municipal Park,CP
-77.476,40.723,REED/Reeds Gap State Park  SP PH:717.667.3622     AMEN:NH ND DW SH RS PA approx 6.0 mi E of Milroy 40.723 -77.476,REED,Reeds Gap State Park,SP
-76.296,41.336,RICK/Ricketts Glen State Park  SP PH:570.477.5675 all year   EL:2243 AMEN:NH DP DW SH RS PA approx 10.7 mi NE of Benton 41.336 -76.296,RICK,Ricketts Glen State Park,SP
-80.44,39.889,RYER/Ryerson Station State Park  SP PH:724.429.4254 all year    AMEN:E DP NS RS PA approx 1.7 mi S  of Wind Ridge 39.889 -80.44,RYER,Ryerson Station State Park,SP
-78.531,41.108,SBEL/S.B. Elliott State Park  SP PH:654.765.520 mid apr-early oct   EL:2118 AMEN:NH DP NS NR NP approx 7.3 mi S  of Penfield 41.108 -78.531,SBEL,S.B. Elliott State Park,SP
-75.871,41.91,SALT/Salt Springs State Park  SP PH:570.945.3239  COMM:rustic - all sites walk to    AMEN:NH ND VT DW NS NR NP approx 26.9 mi N  of Dalton 41.91 -75.871,SALT,Salt Springs State Park,SP
-78.076,40.374,SEVE/Seven Points  COE PH:814.658.3405 early apr-late oct COMM:6 camp loops SITES:261  AMEN:E DP FT DW SH RS PA approx 3.7 mi SE of Hesston 40.374 -78.076,SEVE,Seven Points,COE
-78.624,40.051,SHAW/Shawnee State Park  SP PH:854.733.4258 mid apr-mid dec    AMEN:E DP 40ft DW SH RS PA approx 1.1 mi E of Schellsburg 40.051 -78.624,SHAW,Shawnee State Park,SP
-80.43,41.298,SHEN/Shenango  COE PH:724.646.1124 mid may-late aug    AMEN:E DP 45ft DW SH RS PA approx 3.4 mi NE of Sharpville 41.298 -80.43,SHEN,Shenango,COE
-78.031,41.42,SINN/Sinnemahoning State Park  SP PH:614.647.6401 all year    AMEN:E DP DW SH RS PA approx 14.9 mi S  of Austin 41.42 -78.031,SINN,Sinnemahoning State Park,SP
-78.181,41.596,SIZE/Sizerville State Park  SP PH:814.486.5605 mid apr-mid dec    AMEN:E DP DW SH RS NP approx 6.5 mi NE of Emporium 41.596 -78.181,SIZE,Sizerville State Park,SP
-76.409,40.357,STOE/Stoevers Dam Park  CP PH:717.228.4470  COMM:unknown facilities - primitive  approx 1.1 mi N of Lebanon 40.357 -76.409,STOE,Stoevers Dam Park,CP
-76.698,41.646,SUNF/Sunfish Pond County Park  CP PH:570.364.5900   SITES:50 EL:2082 AMEN:E DP FT DW SH RS approx 2.1 mi S  of Leroy 41.646 -76.698,SUNF,Sunfish Pond County Park,CP
-78.05,40.388,SUSQ/Susquehannock - Raystown Lake  COE PH:814.658.6806 early jun-late aug  SITES:60  AMEN:NH ND VT DW NS RS PA L$ approx 3.9 mi SE of Hesston 40.388 -78.05,SUSQ,Susquehannock - Raystown Lake,COE
-75.068,40.506,TINI/Tinicum County Park  CP PH:215.757.0571  COMM:unknown facilities   AMEN:NH ND NS approx 0.4 mi NE of Erwinna 40.506 -75.068,TINI,Tinicum County Park,CP
-79.442,41.479,TIOR/Tionesta Rec Area - Tionesta Lake  COE PH:814.755.3512 mid may-late aug    AMEN:WES DP DW SH RS PA approx 1.3 mi SE of Tionesta 41.479 -79.442,TIOR,Tionesta Rec Area - Tionesta Lake,COE
-75.397,41.207,TOBY/Tobyhanna State Park  SP PH:570.894.8336 mid apr-mid dec   EL:1985 AMEN:NH DP 45ft DW SH RS PA approx 2.3 mi NE of Tobyhanna 41.207 -75.397,TOBY,Tobyhanna State Park,SP
-75.079,40.441,TOHI/Tohickon Valley County Park  CP PH:215.297.0754  COMM:unknown facilities SITES:22  AMEN:NH DP DW SH approx 1.4 mi NW of Point Pleasant 40.441 -75.079,TOHI,Tohickon Valley County Park,CP
-77.191,41.979,TOMP/Tompkins River  COE PH:570.827.2109 mid may-late sep    AMEN:WES DP DW SH RS PA approx 5.7 mi NW of Tioga 41.979 -77.191,TOMP,Tompkins River,COE
-78.876,41.943,TRAC/Tracy Ridge Rec Area  NF PH:814.362.4613/814.723.5150 mid may-mid dec  SITES:119 EL:2236 AMEN:NH DP NS RS L$ approx 11.7 mi W of Bradford 41.943 -78.876,TRAC,Tracy Ridge Rec Area,NF
-78.129,40.311,TROU/Trough Creek State Park  SP PH:814.858.3947 mid apr-mid dec    AMEN:E DP NS RS PA approx 3.8 mi SE of James Creek 40.311 -78.129,TROU,Trough Creek State Park,SP
-79.415,39.782,TUBR/Tub Run Rec Area - Youghiogheny River Lake  COE PH:814.395.3242 mid may-late aug  SITES:101 EL:1582 AMEN:E DP DW SH RS PA approx 3.8 mi SW of Confluence 39.782 -79.415,TUBR,Tub Run Rec Area - Youghiogheny River Lake,COE
-80.491,41.641,TUTT/Tuttle - Pymatuning State Park  SP PH:724.932.3142 mid apr-mid oct COMM:Tuttle closed for 2011 season SITES:660  AMEN:E DP 30ft DW SH RS NP approx 11.2 mi N  of Jamestown 41.641 -80.491,TUTT,Tuttle - Pymatuning State Park,SP
-78.756,41.614,TWIN/Twin Lakes Rec Area  NF PH:814.927.6628/814.723.5150 mid may-mid dec  SITES:211 EL:1770 AMEN:E DP DW SH RS approx 4.4 mi NW of Wilcox 41.614 -78.756,TWIN,Twin Lakes Rec Area,NF
-79.768,41.476,TWOM/Two Mile Run County Park  CP PH:814.676.6116    approx 4.3 mi NW of Oil City 41.476 -79.768,TWOM,Two Mile Run County Park,CP
-75.723,40.166,WARW/Warwick County Park  CP PH:610.469.1916     AMEN:NH approx 6.7 mi SW of Pottstown 40.166 -75.723,WARW,Warwick County Park,CP
-78.918,41.989,WILL/Willow Bay Rec Area  NF PH:814.362.4613/814.723.5150 mid may-late oct  SITES:261  AMEN:E DP DW SH RS approx 14.0 mi W of Bradford 41.989 -78.918,WILL,Willow Bay Rec Area,NF
-75.182,41.449,WILS/Wilsonville Rec Area - PPL  UTIL PH:570.226.4382     AMEN:E DP SH approx 1.9 mi S  of Hawley 41.449 -75.182,WILS,Wilsonville Rec Area - PPL,UTIL
-76.57,41.47,WORL/Worlds End State Park  SP PH:570.244.2257 all year    AMEN:E DP DW SH RS PA approx 2.0 mi SE of Forksville 41.47 -76.57,WORL,Worlds End State Park,SP
-71.7,41.37,BURL/Burlingame State Park  SP PH:401.322.7994   SITES:700  AMEN:NH DP SH RS PA approx 3.1 mi W of Charlestown 41.37 -71.7,BURL,Burlingame State Park,SP
-71.295,41.568,CARR/Carr Point Military - Newport NS  MIL PH:401.841.3116  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  41.568 -71.295,CARR,Carr Point Military - Newport NS,MIL
-71.637,41.358,CHAR/Charlestown Breachway State Park  SP PH:401.322.8910 early jun-late oct    AMEN:NH RS approx 1.7 mi S  of Charlestown 41.358 -71.637,CHAR,Charlestown Breachway State Park,SP
-71.692,41.343,EASB/East Beach - Ninigret State Conservation Area  SP PH:401. 322.0450 early jun-late aug COMM:RV only - beach campng - unknown facilities SITES:20  AMEN:NH VT RS approx 3.8 mi SW of Charlestown 41.343 -71.692,EASB,East Beach - Ninigret State Conservation Area,SP
-71.488,41.38,FISH/Fishermens Memorial State Park  SP PH:401.789.8374 early jun-late oct  SITES:180  AMEN:WES DW SH RS PA approx 5.3 mi S  of Narragansett 41.38 -71.488,FISH,Fishermens Memorial State Park,SP
-71.399,41.489,FORT/Fort Getty Camping and Recreation Area  CP   COMM:RV sites plus walk-in only tent sites   AMEN:E DP DW SH NR approx 4.5 mi W of Newport 41.489 -71.399,FORT,Fort Getty Camping and Recreation Area,CP
-71.755,41.92,GEOR/George Washington State Area  SP PH:401.568.2013 early jun-late oct  SITES:45  AMEN:NH RS PA approx 4.3 mi W of Chepachet 41.92 -71.755,GEOR,George Washington State Area,SP
-71.275,41.589,MELV/Melville Ponds  CP PH:401.682.2424     AMEN:E DP DW SH approx 1.6 mi SW of Portsmouth 41.589 -71.275,MELV,Melville Ponds,CP
-71.252,41.487,MIDD/Middletown City Campground  CP PH:401.846.6273   SITES:44  AMEN:E DP DW SH approx 2.9 mi SE of Middeltown 41.487 -71.252,MIDD,Middletown City Campground,CP
-82.528,36.868,BARK/Bark Camp  NF PH:276.328.2931/540.265.5100   SITES:71 EL:2829 AMEN:E DP SH NR approx 6.3 mi SW of Coeburn 36.868 -82.528,BARK,Bark Camp,NF
-78.274,37.533,BEAR/Bear Creek Lake State Park  SP PH:804.492.3606 all year    AMEN:E DP DW SH RS PA approx 3.0 mi NW of Cumberland 37.533 -78.274,BEAR,Bear Creek Lake State Park,SP
-81.682,36.667,BEAT/Beartree  NF PH:276.783.5196/540.265.5100 early may-late oct  SITES:90 EL:3097 AMEN:NH DP DW SH RS PA approx 6.1 mi E of Damascus 36.667 -81.682,BEAT,Beartree,NF
-76.581,37.776,BELL/Belle Isle State Park  SP PH:804.462.5030 all year    AMEN:E DP FT DW SH RS PA approx 6.3 mi W of Lancaster 37.776 -76.581,BELL,Belle Isle State Park,SP
-76.431,37.092,BETH/Bethel Military  MIL PH:757.766.7627  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 6.4 mi NW of Hampton 37.092 -76.431,BETH,Bethel Military,MIL
-78.439,38.527,BIGM/Big Meadows - Shenandoah National Park  NP PH:540.999.3231 early may-late nov   EL:3576 AMEN:NH DP DW SH RS PA approx 4.8 mi SE of Stanley 38.527 -78.439,BIGM,Big Meadows - Shenandoah National Park,NP
-79.884,38.069,BLOW/Blowing Springs  NF PH:540.839.2521/540.265.5100 all year  SITES:40 EL:1713 AMEN:NH DP DW NR L$ approx 20.0 mi N of Covington 38.069 -79.884,BLOW,Blowing Springs,NF
-79.974,37.985,BOLA/Bolar Mountain  NF PH:540.839.2521/540.265.5100 early apr-late nov COMM:3 campgrounds SITES:90 EL:1585 AMEN:E DP DW SH RS approx 13.3 mi N of Covington 37.985 -79.974,BOLA,Bolar Mountain,NF
-82.295,37.29,BREA/Breaks InterState Park  SP PH:540.865.4413    EL:1798 AMEN:E RS approx 5.9 mi N  of Haysi 37.29 -82.295,BREA,Breaks InterState Park,SP
-78.631,36.662,BUFF/Buffalo Landing - Kerr Reservoir  COE      AMEN:NH DP DW SH NR approx 4.9 mi NW of Clarksville 36.662 -78.631,BUFF,Buffalo Landing - Kerr Reservoir,COE
-77.476,38.801,BULL/Bull Run Regional Park  CP PH:703.631.0550     AMEN:E DP 40ft FT DW SH RS approx 3.7 mi SW of Centreville 38.801 -77.476,BULL,Bull Run Regional Park,CP
-77.302,38.76,BURK/Burke Lake Park  CP PH:703.323.6600     AMEN:NH DP DW SH NR approx 3.1 mi SE of Fairfax Station 38.76 -77.302,BURK,Burke Lake Park,CP
-78.518,38.731,CAMP/Camp Roosevelt  NF PH:540.839.2521/540.265.5100   SITES:10  AMEN:NH DP NR L$ approx 5.5 mi NW of Luray 38.731 -78.518,CAMP,Camp Roosevelt,NF
-82.679,37.102,CANE/Cane Patch  NF PH:276.328.2931/540.265.5100   SITES:34 EL:1657 AMEN:E DP DW SH NR approx 4.5 mi W of Pound 37.102 -82.679,CANE,Cane Patch,NF
-76.007,36.927,CAPE/Cape Henry RV Military  MIL PH:757.422.8818  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 5.4 mi N  of Virginia Beach 36.927 -76.007,CAPE,Cape Henry RV Military,MIL
-79.534,37.574,CAVE/Cave Mountain Lake  NF PH:540.291.2188/540.265.5100 early apr-late oct  SITES:51  AMEN:NH DP DW SH RS PA approx 3.6 mi SW of Natural Bridge Station 37.574 -79.534,CAVE,Cave Mountain Lake,NF
-82.922,36.802,CAVS/Cave Springs  NF PH:276.328.2931/540.265.5100   SITES:64 EL:1598 AMEN:E DP SH NR approx 2.0 mi NE of Dryden 36.802 -82.922,CAVS,Cave Springs,NF
-77.334,38.091,CHAM/Champs RV Military - A P Hill  MIL PH:804.633.8244  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 4.3 mi E of Woodford 38.091 -77.334,CHAM,Champs RV Military - A P Hill,MIL
-76.873,37.265,CHIC/Chickahominy Riverfront Park  CP PH:757-258-5020  COMM:rent boats on river - swim in pool SITES:161  AMEN:WES FT DW RS approx 9.1 mi W of Williamsburg 37.265 -76.873,CHIC,Chickahominy Riverfront Park,CP
-76.748,37.14,CHIP/Chippokes Plantation State Park  SP PH:757.294.3182 all year    AMEN:E DP DW SH RS PA approx 4.8 mi E of Surry 37.14 -76.748,CHIP,Chippokes Plantation State Park,SP
-80.624,37.062,CLAY/Claytor Lake State Park  SP PH:540.643.2500 all year   EL:1927 AMEN:E DP 35ft DW SH RS PA approx 4.6 mi SE of Dublin 37.062 -80.624,CLAY,Claytor Lake State Park,SP
-81.225,36.763,COME/Comers Rock  NF PH:276.783.5196/540.265.5100   SITES:6 EL:3784 AMEN:NH NR L$ approx 4.6 mi SW of Speedwell 36.763 -81.225,COME,Comers Rock,NF
-82.407,37.157,CRAN/Cranesnest  - John W. Flannagan Reservoir  COE PH:540.835.9544     AMEN:E DP DW SH NR approx 2.7 mi E of Clintwood 37.157 -82.407,CRAN,Cranesnest  - John W. Flannagan Reservoir,COE
-79.802,37.897,DOUT/Douthat State Park  SP PH:540.862.8100 all year    AMEN:E DP DW SH RS PA approx 12.1 mi SW of Millboro 37.897 -79.802,DOUT,Douthat State Park,SP
-78.331,38.925,ELIZ/Elizabeth Furnace  NF PH:540.984.4101/540.265.5100  COMM:swim holes nearby SITES:36  AMEN:NH DP FT DW SH NR approx 7.4 mi W of Front Royal 38.925 -78.331,ELIZ,Elizabeth Furnace,NF
-80.108,36.798,FAIR/Fairy Stone State Park  SP PH:540.930.2424 all year    AMEN:E DP DW SH RS PA approx 13.9 mi NE of Stuart 36.798 -80.108,FAIR,Fairy Stone State Park,SP
-76.052,36.918,FIRS/First Landing State Park  SP PH:757.412.2300 all year    AMEN:E DP 45ft DW SH RS PA approx 6.1 mi NW of Virginia Beach 36.918 -76.052,FIRS,First Landing State Park,SP
-77.145,38.697,FORB/Fort Belvoir Travel and RV Camp  MIL PH:703.805.1488  COMM:new - opening 9/2013 - wifi - military only - contact them for directions and info SITES:52  AMEN:WES DP FT DW SH RS approx 1.6 mi S  of Fort Belvoir 38.697 -77.145,FORB,Fort Belvoir Travel and RV Camp,MIL
-76.595,37.161,FORE/Fort Eustis Military  MIL PH:757.878.2610  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 8.4 mi NW of Newport News 37.161 -76.595,FORE,Fort Eustis Military,MIL
-80.873,37.044,GATE/Gatewood Park  CP PH:540.994.8696   SITES:42 EL:2195 AMEN:WE DP DW SH approx 5.1 mi W of Pulaski 37.044 -80.873,GATE,Gatewood Park,CP
-80.821,37.374,GENT/Gentrys Landing  CP PH:540.726.7509   SITES:80 EL:1527 AMEN:WE DP DW SH approx 3.0 mi N  of Narrows 37.374 -80.821,GENT,Gentrys Landing,CP
-79.368,37.731,GLEN/Glen Maury Park  CP PH:540.261.7321   SITES:52  AMEN:WES DP FT DW SH RS approx 0.8 mi W of Buena Vista 37.731 -79.368,GLEN,Glen Maury Park,CP
-79.883,36.897,GOOD/Goose Dam  CP PH:540.483.2100     AMEN:WES DP SH approx 1.0 mi W of Sydnorsville 36.897 -79.883,GOOD,Goose Dam,CP
-80.059,36.804,GOOS/Goose Point - Philpott Lake  COE PH:276.629.2703 early apr-late oct    AMEN:E DP DW SH RS PA approx 12.9 mi NW of Martinsville 36.804 -80.059,GOOS,Goose Point - Philpott Lake,COE
-76.334,37.073,GOSN/Gosnolds Hope Park  CP PH:757.850.5116     AMEN:E DP DW SH approx 3.0 mi N of Hampton 37.073 -76.334,GOSN,Gosnolds Hope Park,CP
-82.357,37.432,GRAP/Grapevine - Fishtrap Lake  COE PH:606.835.4564   SITES:28  AMEN:WE NR approx 1.3 mi SW of Phyllis 37.432 -82.357,GRAP,Grapevine - Fishtrap Lake,COE
