-111.422,37.605,HARR/Harris Wash - Grand Staircase Nat Mon  BLM PH:435.644.4300  COMM:dispersed - unknown facilities  EL:5410 AMEN:NH ND NW NS NR N$ approx 31.5 mi E of Henrieville 37.605 -111.422,HARR,Harris Wash - Grand Staircase Nat Mon,BLM
-109.616,38.382,HATC/Hatch Point  BLM    SITES:10 EL:5823 AMEN:NH ND 25ft VT NW NS NR L$ approx 13.7 mi S  of Moab 38.382 -109.616,HATC,Hatch Point,BLM
-110.854,40.83,HAYD/Hayden Fork  NF PH:307.789.3194/801.236.3400   SITES:9 EL:8888 AMEN:NH ND VT DW NS NR L$ approx 30.8 mi S  of Evanston 40.83 -110.854,HAYD,Hayden Fork,NF
-111.916,37.598,HENR/Henrieville Creek - Grand Staircase Nat Mon  BLM PH:435.644.4300  COMM:dispersed - unknown facilities  EL:6498 AMEN:NH ND NW NS NR N$ approx 4.9 mi NE of Henrieville 37.598 -111.916,HENR,Henrieville Creek - Grand Staircase Nat Mon,BLM
-111.735,41.976,HIGH/High Creek  NF PH:435.755.3620/801.236.3400   SITES:2 EL:5571 AMEN:NH ND VT NW NS NR N$ approx 17.3 mi N of Logan 41.976 -111.735,HIGH,High Creek,NF
-111.976,41.105,HILL/Hill AFB Military  MIL PH:801.775.3250  COMM:military only - do not use our lat/lon - contact them for directions and info  EL:4750 AMEN:RS approx 3.1 mi N  of Layton 41.105 -111.976,HILL,Hill AFB Military,MIL
-110.381,37.876,HITE/Hite - Glen Canyon National Rec Area  NRA PH:928.608.6200  COMM:no facilities - no designated sites  EL:3700 AMEN:NH ND NT NW NS NR L$  37.876 -110.381,HITE,Hite - Glen Canyon National Rec Area,NRA
-109.335,38.755,HITT/Hittle Bottom  BLM    SITES:12 EL:4101 AMEN:NH ND 34ft VT NW NS NR approx 17.1 mi NE of Moab 38.755 -109.335,HITT,Hittle Bottom,BLM
-111.661,41.274,HOBB/Hobble  NF    SITES:8 EL:5262 AMEN:VT NW NR approx 5.7 mi E of Huntsville 41.274 -111.661,HOBB,Hobble,NF
-111.527,37.723,HOLE/Hole in the Rock - Grand Staircase Nat Mon  BLM PH:435.644.4300  COMM:dispersed - unknown facilities  EL:5703 AMEN:NH ND NW NS NR N$ approx 27.8 mi NE of Henrieville 37.723 -111.527,HOLE,Hole in the Rock - Grand Staircase Nat Mon,BLM
-113.856,37.517,HONE/Honeycomb Rock  NF PH:435.652.3100/435.865.3700 mid may-mid sep  SITES:21 EL:5758 AMEN:NH ND 24ft FT DW NS NR L$ approx 8.5 mi SW of Enterprise 37.517 -113.856,HONE,Honeycomb Rock,NF
-110.126,40.925,HOOP/Hoop Lake  NF PH:307.782.6555/801.236.3400 mid jun-mid nov  SITES:44 EL:9229 AMEN:NH ND VT DW NS NR approx 26.3 mi SE of Mountain View 40.925 -110.126,HOOP,Hoop Lake,NF
-111.616,40.302,HOPE/Hope  NF PH:801.785.3563/801.342.5100 early jun-mid oct  SITES:26 EL:6683 AMEN:NH ND 30ft VT DW NS RS approx 4.2 mi E of Orem 40.302 -111.616,HOPE,Hope,NF
-111.204,37.922,HORC/Horse Canyon - Grand Staircase Nat Mon  BLM PH:435.644.4300  COMM:dispersed - unknown facilities  EL:5929 AMEN:NH ND NW NS NR N$ approx 24.1 mi NE of Escalante 37.922 -111.204,HORC,Horse Canyon - Grand Staircase Nat Mon,BLM
-109.806,38.586,HORS/Horsethief  BLM    SITES:60 EL:5600 AMEN:NH ND VT NW NS NR L$ approx 13.9 mi W of Moab 38.586 -109.806,HORS,Horsethief,BLM
-109.597,38.51,HUNT/Hunters Canyon  BLM    SITES:13 EL:4069 AMEN:NH ND 18ft VT NW NS NR L$ approx 5.1 mi SW of Moab 38.51 -109.597,HUNT,Hunters Canyon,BLM
-110.942,39.346,HUNT/Huntington State Park  SP PH:435.687.2491 mid apr-mid oct  SITES:22 EL:5856 AMEN:NH DP 35ft FT DW SH RS approx 1.8 mi NE of Huntington 39.346 -110.942,HUNT,Huntington State Park,SP
-111.867,41.628,HYRS/Hyrum State Park  SP PH:435.245.6866 early may-late sep  SITES:32 EL:4688 AMEN:E RS PA approx 0.9 mi SW of Hyrum 41.628 -111.867,HYRS,Hyrum State Park,SP
-109.183,40.898,INDC/Indian Crossing  BLM    SITES:13 EL:5482 AMEN:NH ND 24ft VT DW NS NR approx 35.5 mi NE of Vernal 40.898 -109.183,INDC,Indian Crossing,BLM
-112.571,40.498,INTA/Intake  NF PH:801.733.2660/801.236.3400   SITES:5 EL:6320 AMEN:NH ND NW NS NR L$ approx 40.0 mi SW of Salt Lake City 40.498 -112.571,INTA,Intake,NF
-110.887,40.554,IRON/Iron Mine  NF PH:435.738.2482/435.789.1181 early jun-late aug  SITES:26 EL:7513 AMEN:NH ND 45ft VT DW NS RS L$ approx 12.2 mi NW of Hanna 40.554 -110.887,IRON,Iron Mine,NF
-109.589,38.558,JAYC/Jaycee Park  BLM    SITES:7 EL:4000 AMEN:NH ND VT NW NS NR approx 2.4 mi SW of Moab 38.558 -109.589,JAYC,Jaycee Park,BLM
-111.767,41.25,JEFF/Jefferson Hunt  NF PH:801.625.5112/801.236.3400 mid may-mid oct  SITES:29 EL:4921 AMEN:NH DP 25ft VT DW NS NR approx 0.7 mi S  of Huntsville 41.25 -111.767,JEFF,Jefferson Hunt,NF
-112.368,39.687,JERL/Jericho - Little Sahara Rec Area  BLM PH:435.433.5960   SITES:40 EL:5023 AMEN:NH ND FT DW NS NR approx 28.3 mi W of Nephi 39.687 -112.368,JERL,Jericho - Little Sahara Rec Area,BLM
-112.317,39.745,JERI/Jericho Wash  BLM    SITES:41 EL:5085 AMEN:FT DW NR  39.745 -112.317,JERI,Jericho Wash,BLM
-111.291,39.295,JOES/Joes Valley - Seely  NF PH:435.384.2372/435.637.2817 mid may-late oct  SITES:48 EL:7119 AMEN:NH ND 50ft VT DW NS RS approx 13.5 mi W of Orangeville 39.295 -111.291,JOES,Joes Valley - Seely,NF
-109.426,38.481,KENS/Kens Lake  BLM    SITES:31 EL:4200 AMEN:NH ND VT NW NS NR approx 9.3 mi SE of Moab 38.481 -109.426,KENS,Kens Lake,BLM
-112.46,38.237,KENT/Kents Lake  NF PH:435.438.2436/435.896.9233 mid jun-mid sep  SITES:30 EL:8839 AMEN:NH ND 60ft VT DW NS NR L$ approx 10.2 mi E of Beaver 38.237 -112.46,KENT,Kents Lake,NF
-112.257,37.609,KINC/King Creek  NF PH:435.676.9300/435.865.3700   SITES:109 EL:7923 AMEN:NH DP 32ft FTVT DW NS NR approx 17.7 mi SE of Panguitch 37.609 -112.257,KINC,King Creek,NF
-109.585,38.557,KING/Kings Bottom  BLM    SITES:10 EL:4000 AMEN:NH ND VT NW NS NR approx 2.2 mi SW of Moab 38.557 -109.585,KING,Kings Bottom,BLM
-112.092,37.14,KITC/Kitchen Corral Wash - Grand Staircase Nat Mon  BLM PH:435.644.4300  COMM:dispersed - unknown facilities  EL:5356 AMEN:NH ND NW NS NR N$ approx 24.8 mi E of Kanab 37.14 -112.092,KITC,Kitchen Corral Wash - Grand Staircase Nat Mon,BLM
-113.285,40.71,KNOL/Knolls Rec Area Dispersed  BLM PH:801.977.4300  COMM:dispersed - open desert - no tables  EL:4252 AMEN:NH ND VT NW NS NR L$ approx 39.5 mi E of Wendover 40.71 -113.285,KNOL,Knolls Rec Area Dispersed,BLM
-111.989,37.519,KODA/Kodachrome Basin State Park  SP PH:435.679.8562 all year  SITES:26 EL:5843 AMEN:NH DP 45ft FT DW SH RS PA approx 4.8 mi SE of Cannonville 37.519 -111.989,KODA,Kodachrome Basin State Park,SP
-111.847,38.6,KOOS/Koosharem Reservoir Dispersed  BLM   COMM:dispersed   EL:7020 AMEN:NH ND VT NW NS NR N$ approx 6.5 mi N of Koosharem 38.6 -111.847,KOOS,Koosharem Reservoir Dispersed,BLM
-111.253,39.575,LAKE/Lake Canyon Rec Area  NF PH:435.637.2817/435.637.2817 early jun-late oct  SITES:47 EL:8842 AMEN:NH ND VT NW NS RS PA L$ approx 10.5 mi E of Fairview 39.575 -111.253,LAKE,Lake Canyon Rec Area,NF
-111.498,39.328,LAKH/Lake Hill  NF PH:435.283.4151/435.637.2817 early jun-late oct  SITES:10 EL:8435 AMEN:NH ND 30ft VT DW NS RS PA L$ approx 5.2 mi SE of Ephraim 39.328 -111.498,LAKH,Lake Hill,NF
-113.029,37.384,LAVA/Lava Point - Zion National Park  NP PH:435.772.3256   SITES:6 EL:7785 AMEN:NH DP NS NR N$ approx 13.6 mi N  of Springdale 37.384 -113.029,LAVA,Lava Point - Zion National Park,NP
-112.393,38.227,LEBA/Lebaron Rec Site  NF PH:435.438.2436/435.896.9233   SITES:14 EL:10075 AMEN:NH ND NS NR approx 13.9 mi E of Beaver 38.227 -112.393,LEBA,Lebaron Rec Site,NF
-111.098,40.742,LEDG/Ledgefork  NF PH:435.783.4338/801.236.3400 mid may-late aug  SITES:73 EL:7746 AMEN:NH ND VT DW NS RS PA approx 10.8 mi E of Oakley 40.742 -111.098,LEDG,Ledgefork,NF
-111.572,41.885,LEWI/Lewis M. Turner  NF PH:435.755.3620/801.236.3400   SITES:10 EL:6404 AMEN:NH ND 35ft FT DW NS NR approx 10.1 mi SW of Garden City 41.885 -111.572,LEWI,Lewis M. Turner,NF
-110.939,40.681,LILL/Lilly Lake  NF PH:435.783.4338/801.236.3400 mid jun-mid sep  SITES:14 EL:9948 AMEN:NH ND 35ft VT DW NS NR approx 18.1 mi E of Kamas 40.681 -110.939,LILL,Lilly Lake,NF
-113.014,38.401,LION/Lions Club Rv Park - Milford  CP    SITES:6 EL:5003 AMEN:E DP NS approx 0.4 mi NW of Milford 38.401 -113.014,LION,Lions Club Rv Park - Milford,CP
-112.54,38.255,LITC/Little Cottonwood  NF PH:435.438.2436/435.896.9233 mid may-mid sep  SITES:14 EL:6535 AMEN:NH ND 45ft FT DW NS NR approx 5.7 mi E of Beaver 38.255 -112.54,LITC,Little Cottonwood,NF
-111.232,41.678,LITT/Little Creek  BLM    SITES:10 EL:6300 AMEN:NH ND NS NR approx 2.7 mi W of Randolph 41.678 -111.232,LITT,Little Creek,BLM
-110.614,40.935,LITL/Little Lyman Lake  NF PH:307.789.3194/801.236.3400   SITES:10 EL:9314 AMEN:NH ND DW NS NR L$ approx 27.1 mi SW of Mountain View 40.935 -110.614,LITL,Little Lyman Lake,NF
-111.672,40.449,LITM/Little Mill  NF PH:801.785.3563/801.342.5100 mid may-mid oct  SITES:36 EL:6093 AMEN:NH ND 30ft FT DW NS RS PA  40.449 -111.672,LITM,Little Mill,NF
-112.49,38.261,LITR/Little Reservoir  NF PH:435.438.2436/435.896.9233 mid may-mid sep  SITES:8 EL:7375 AMEN:NH ND 40ft VT DW NS NR L$ approx 8.3 mi E of Beaver 38.261 -112.49,LITR,Little Reservoir,NF
-111.443,37.725,LITT/Little Spencer Flat - Grand Staircase Nat Mon  BLM PH:435.644.4300  COMM:dispersed - no facilities  EL:5946 AMEN:NH ND NT NW NS NR N$ approx 9.2 mi E of Escalante 37.725 -111.443,LITT,Little Spencer Flat - Grand Staircase Nat Mon,BLM
-111.621,41.779,LODG/Lodge  NF PH:435.755.3620/801.236.3400   SITES:10 EL:5456 AMEN:NH ND 30ft VT DW NS NR approx 11.3 mi E of Logan 41.779 -111.621,LODG,Lodge,NF
-111.261,40.31,LOD1/Lodgepole  NF PH:435.654.0470/801.342.5100 mid may-mid sep  SITES:51 EL:7825 AMEN:NH DP 40ft FT DW NS RS approx 15.8 mi SE of Heber City 40.31 -111.261,LOD1,Lodgepole,NF
-109.466,40.812,LOD2/Lodgepole  NF PH:435.784.3445/435.789.1181 mid may-late aug  SITES:35 EL:8104 AMEN:NH DP 45ft FT DW NS RS approx 8.4 mi SW of Dutch John 40.812 -109.466,LOD2,Lodgepole,NF
-110.78,38.099,LONB/Lonesome Beaver  BLM PH:435.542.3461  COMM:long rough road - 4WD - hi clearance SITES:5 EL:8000 AMEN:NH ND VT DW NS NR approx 19.3 mi S  of Hanksville 38.099 -110.78,LONB,Lonesome Beaver,BLM
-112.605,40.484,LOOP/Loop  NF PH:801.733.2660/801.236.3400   SITES:13 EL:7411 AMEN:NH ND VT NW NS NR L$ approx 42.1 mi SW of Salt Lake City 40.484 -112.605,LOOP,Loop,NF
-110.932,40.681,LOST/Lost Creek  NF PH:435.783.4338/801.236.3400 mid jul-late aug  SITES:35 EL:10010 AMEN:NH ND 35ft VT DW NS RS PA approx 18.5 mi E of Kamas 40.681 -110.932,LOST,Lost Creek,NF
-111.275,38.108,LOWB/Lower Bowns  NF PH:435.836.2811/435.896.9233 mid may-late oct  SITES:4 EL:7438 AMEN:NH ND NS RS N$ approx 15.4 mi SE of Torrey 38.108 -111.275,LOWB,Lower Bowns,NF
-111.643,41.287,LOWM/Lower Meadows  NF PH:801.625.5112/801.236.3400 mid may-mid sep  SITES:25 EL:5328 AMEN:NH ND 25ft VT DW NS NR approx 17.7 mi E of Ogden 41.287 -111.643,LOWM,Lower Meadows,NF
-112.592,40.492,LOWN/Lower Narrows  NF    SITES:3 EL:6949 AMEN:NH ND VT NW NS NR L$ approx 20.3 mi NE of Dugway 40.492 -112.592,LOWN,Lower Narrows,NF
-111.116,40.593,LOPR/Lower Provo River  NF PH:435.783.4338/801.236.3400 all year  SITES:10 EL:7418 AMEN:NH ND 30ft VT DW NS RS PA approx 9.3 mi E of Kamas 40.593 -111.116,LOPR,Lower Provo River,NF
-109.591,40.984,LUCE/Lucerne  NF PH:435.784.3445/435.789.1181 early may-late sep  SITES:143 EL:6060 AMEN:E DP 40ft FT DW NS RS PA approx 6.9 mi E of Manila 40.984 -109.591,LUCE,Lucerne,NF
-111.717,38.556,MACK/Mackinaw  NF PH:435.836.2811/435.896.9233 mid may-late oct  SITES:65 EL:8911 AMEN:NH DP 35ft FT DW SH RS approx 11.3 mi N  of Loa 38.556 -111.717,MACK,Mackinaw,NF
-111.146,39.809,MADS/Madsen Bay  - Scofield State Park  SP PH:435.448.9449 mid may-late sep  SITES:40 EL:7730 AMEN:NH DP 30ft FT DW SH RS approx 34.7 mi N  of Huntington 39.809 -111.146,MADS,Madsen Bay  - Scofield State Park,SP
-111.666,41.27,MAGP/Magpie  NF PH:801.625.5112/801.236.3400 mid may-mid dec  SITES:9 EL:5259 AMEN:NH ND VT DW NS NR approx 16.3 mi E of Ogden 41.27 -111.666,MAGP,Magpie,NF
-112.486,38.269,MAHO/Mahogany Cove  NF PH:435.438.2436/435.896.9233 early may-late sep  SITES:7 EL:7487 AMEN:NH ND VT DW NS RS L$ approx 8.4 mi E of Beaver 38.269 -112.486,MAHO,Mahogany Cove,NF
-111.4,41.965,MAIB/Main - Bear Lake State Park  SP PH:435.946.3343 mid may-late dec COMM:4 campgrounds  EL:5977 AMEN:RS approx 1.3 mi N  of Garden City 41.965 -111.4,MAIB,Main - Bear Lake State Park,SP
-111.738,38.525,MALL/Mallard Bay Overflow  NF PH:435.836.2811/435.896.9233   SITES:30 EL:8855 AMEN:NR approx 25.3 mi SE of Richfield 38.525 -111.738,MALL,Mallard Bay Overflow,NF
-109.709,40.924,MANN/Manns - Flaming Gorge  NF PH:435.784.3445/435.789.1181 mid apr-mid sep  SITES:12 EL:6135 AMEN:NH ND VT NW NS NR L$ approx 4.5 mi S  of Manila 40.924 -109.709,MANN,Manns - Flaming Gorge,NF
-111.542,39.254,MANT/Manti  NF PH:435.283.4151/435.637.2817 early jun-late oct  SITES:8 EL:7579 AMEN:NH ND VT DW NS RS L$ approx 5.2 mi E of Manti 39.254 -111.542,MANT,Manti,NF
-111.692,39.964,MAPB/Maple Bench  NF PH:801.342.5260/801.342.5100   SITES:10 EL:5991 AMEN:NH ND NS NR approx 6.0 mi S  of Payson 39.964 -111.692,MAPB,Maple Bench,NF
-111.687,39.557,MAPC/Maple Canyon  NF PH:435.283.4151/435.637.2817 mid may-late oct  SITES:12 EL:6919 AMEN:NH ND 30ft VT NW NS RS L$ approx 5.6 mi NW of Moroni 39.557 -111.687,MAPC,Maple Canyon,NF
-112.09,39.015,MAPG/Maple Grove  NF PH:435.743.5721/435.896.9233 mid may-mid sep  SITES:27 EL:6581 AMEN:NH ND 40ft VT DW NS RS PA approx 15.9 mi S  of Scipio 39.015 -112.09,MAPG,Maple Grove,NF
-112.172,39.061,MAPH/Maple Hollow  NF    SITES:10 EL:7034 AMEN:PT DW NR  39.061 -112.172,MAPH,Maple Hollow,NF
-111.693,39.957,MAPK/Maple Lake  NF PH:801.342.5260/801.342.5100   SITES:7 EL:6447 AMEN:NH ND 35ft FT DW NS NR L$ approx 6.4 mi S  of Payson 39.957 -111.693,MAPK,Maple Lake,NF
-111.866,41.228,MAPL/Maples  NF PH:801.625.5112/801.236.3400   SITES:15 EL:6371 AMEN:NH 20ft VT NW NR approx 5.6 mi E of Ogden 41.228 -111.866,MAPL,Maples,NF
-110.397,40.952,MARS/Marsh Lake  NF PH:307.782.6555/801.236.3400 early jun-late aug COMM:2 campgrounds SITES:46 EL:9406 AMEN:NH ND VT NW NS RS approx 22.1 mi S  of Mountan View 40.952 -110.397,MARS,Marsh Lake,NF
-109.303,38.543,MASO/Masons Draw  NF PH:435.259.7155/435.637.2817 mid may-mid sep  SITES:5 EL:8337 AMEN:NH ND VT NW NS NR L$ approx 13.5 mi E of Moab 38.543 -109.303,MASO,Masons Draw,NF
-110.851,38.072,MCMI/McMillan Springs  BLM    SITES:5 EL:8343 AMEN:NH ND VT DW NS NR approx 22.1 mi S  of Hanksville 38.072 -110.851,MCMI,McMillan Springs,BLM
-112.705,37.067,MEAC/Meadows - Coral Pink Sand Dunes Dispersed  BLM   COMM:dispersed - no facil - opena area  EL:6158 AMEN:NH ND NT NW NS NR N$ approx 9.9 mi W of Kanab 37.067 -112.705,MEAC,Meadows - Coral Pink Sand Dunes Dispersed,BLM
-111.103,40.489,MILH/Mill Hollow  NF PH:435.654.0470/801.342.5100 early jul-mid sep  SITES:26 EL:8927 AMEN:NH ND 40ft FT DW NS RS approx 9.1 mi SE of Woodland 40.489 -111.103,MILH,Mill Hollow,NF
-111.193,39.091,MILS/Millsite State Park  SP PH:435.687.2491 early apr-mid oct  SITES:22 EL:6263 AMEN:NH DP 30ft FT DW SH RS approx 3.2 mi W of Ferron 39.091 -111.193,MILS,Millsite State Park,SP
-110.624,40.534,MING/Miners Gulch  NF PH:435.738.2482/435.789.1181 mid may-late aug  SITES:5 EL:7500 AMEN:NH ND NS RS approx 28.1 mi NW of Duchesne 40.534 -110.624,MING,Miners Gulch,NF
-112.83,38.215,MINE/Minersville State Park  SP PH:801.438.5472   SITES:29 EL:5525 AMEN:E DP 30ft FT DW SH NR approx 5.1 mi E of Minersville 38.215 -112.83,MINE,Minersville State Park,SP
-110.885,40.701,MIRR/Mirror Lake  NF PH:435.783.4338/801.236.3400 mid jul-late aug  SITES:79 EL:10056 AMEN:NH ND 40ft VT DW NS RS PA approx 21.1 mi E of Kamas 40.701 -110.885,MIRR,Mirror Lake,NF
-110.166,37.003,MITT/Mitten View Campground  RES   COMM:monument valley - unknown facilities SITES:99 EL:5210 AMEN:DP SH L$  37.003 -110.166,MITT,Mitten View Campground,RES
-111.031,38.339,MIXP/Mix Pad Dispersed  BLM   COMM:dispersed - open desert - no facil - no shade  EL:4629 AMEN:NH ND NT NW NS NR N$ approx 17.3 mi W of Hanksville 38.339 -111.031,MIXP,Mix Pad Dispersed,BLM
-111.497,41.461,MONT/Monte Cristo  NF PH:801.625.5112/801.236.3400 mid jun-late aug  SITES:45 EL:8888 AMEN:NH ND 25ft FTVT DW NS RS approx 17.8 mi W of Woodruff 41.461 -111.497,MONT,Monte Cristo,NF
-110.513,40.57,MOON/Moon Lake  NF PH:435.722.5018/435.789.1181 mid may-late aug  SITES:55 EL:8212 AMEN:NH ND 30ft FT DW NS RS approx 28.7 mi N  of Duchesne 40.57 -110.513,MOON,Moon Lake,NF
-109.597,38.542,MOOF/Moonflower Canyon  BLM    SITES:8 EL:4000 AMEN:NH ND VT NW NS NR approx 3.4 mi SW of Moab 38.542 -109.597,MOOF,Moonflower Canyon,BLM
-110.892,40.695,MOOS/Moosehorn  NF PH:435.783.4338/801.236.3400 mid jul-late aug  SITES:33 EL:10410 AMEN:NH ND 25ft VT DW NS RS PA approx 20.7 mi E of Kamas 40.695 -110.892,MOOS,Moosehorn,NF
-111.13,39.79,MOUV/Mountain View  - Scofield State Park  SP PH:435.448.9449 mid may-late sep  SITES:34 EL:7648 AMEN:NH ND 30ft FT DW NS RS approx 33.2 mi N  of Huntington 39.79 -111.13,MOUV,Mountain View  - Scofield State Park,SP
-111.603,40.407,MOUT/Mt. Timpanogos  NF PH:801.785.3563/801.342.5100   SITES:27 EL:7600 AMEN:NH ND 20ft FT DW NS RS approx 9.0 mi NE of Orem 40.407 -111.603,MOUT,Mt. Timpanogos,NF
-109.44,40.927,MUST/Mustang Ridge - Flaming Gorge  NF PH:435.784.3445/435.789.1181 mid may-mid sep  SITES:70 EL:6148 AMEN:NH ND 45ft FTVT DW SH RS approx 2.4 mi W of Dutch John 40.927 -109.44,MUST,Mustang Ridge - Flaming Gorge,NF
-109.985,37.609,NATU/Natural Bridges  NM    SITES:13 EL:6493 AMEN:NH ND 26ft VT DW NS NR L$ approx 27.7 mi W of Blanding 37.609 -109.985,NATU,Natural Bridges,NM
-112.788,37.521,NAVA/Navajo Lake  NF PH:435.865.3200/435.865.3700 mid may-mid sep  SITES:15 EL:9160 AMEN:NH DP 35ft FTVT DW NS NR L$ approx 18.5 mi SE of Cedar City 37.521 -112.788,NAVA,Navajo Lake,NF
-109.539,37.781,NIZH/Nizhoni  NF PH:435.587.2041/435.637.2817 mid may-late sep  SITES:25 EL:7805 AMEN:NH ND 35ft VT DW NS RS L$ approx 11.3 mi N  of Blanding 37.781 -109.539,NIZH,Nizhoni,NF
-112.168,37.638,NORT/North - Bryce National Park  NP PH:435.834.5322 all year  SITES:107 EL:7966 AMEN:NH DP 30ft FT DW NS RS approx 0.7 mi N  of Bryce Canyon 37.638 -112.168,NORT,North - Bryce National Park,NP
-111.942,39.353,NORW/North and West Beaches  - Yuba State Park  SP PH:435.758.2611 all year   EL:5065 AMEN:RS L$ approx 14.8 mi S  of Levan 39.353 -111.942,NORW,North and West Beaches  - Yuba State Park,SP
-111.907,41.37,NORF/North Fork County Park  CP    SITES:181 EL:5683 AMEN:NH DP NS approx 6.8 mi NW of Eden 41.37 -111.907,NORF,North Fork County Park,CP
-112.053,41.417,NORW/North Marina - Willard Bay State Park  SP PH:435.734.9494 early apr-late sep  SITES:42 EL:4226 AMEN:WES RS PA approx 1.0 mi NW of Willard 41.417 -112.053,NORW,North Marina - Willard Bay State Park,SP
-111.621,40.329,NUNN/Nunns Park  CP PH:801.851.8600  COMM:in Provo canyon  EL:4973 AMEN:NH FT DW NR approx 4.5 mi NE of Orem 40.329 -111.621,NUNN,Nunns Park,CP
-112.26,39.353,OAK1/Oak Creek  NF PH:435.743.5721/435.896.9233 mid may-mid sep  SITES:23 EL:6129 AMEN:NH ND 35ft FT DW NS RS L$ approx 4.3 mi E of Oak City 39.353 -112.26,OAK1,Oak Creek,NF
-111.342,38.089,OAK2/Oak Creek  NF PH:435.836.2811/435.896.9233   SITES:10 EL:8894 AMEN:NH ND 40ft VT DW NS NR approx 15.1 mi S  of Torrey 38.089 -111.342,OAK2,Oak Creek,NF
-113.452,37.317,OAKG/Oak Grove  NF PH:435.652.3100/435.865.3700   SITES:9 EL:6800 AMEN:NH ND VT NW NS NR approx 6.1 mi SE of Pine Valley 37.317 -113.452,OAKG,Oak Grove,NF
-109.476,38.644,OAKE/Oak Grove  BLM    SITES:7 EL:4000 AMEN:NH ND VT NW NS NR L$ approx 6.3 mi NE of Moab 38.644 -109.476,OAKE,Oak Grove,BLM
-109.624,40.742,OAKS/Oaks Park  NF PH:435.789.1181/435.789.1181 mid jun-mid sep  SITES:11 EL:9285 AMEN:NH ND 35ft VT NW NS NR N$ approx 20.4 mi N  of Vernal 40.742 -109.624,OAKS,Oaks Park,NF
-112.351,39.689,OASS/Oasis - Little Sahara Rec Area  BLM PH:435.433.5960   SITES:115 EL:5300 AMEN:NH DP FT DW NS NR approx 27.4 mi W of Nephi 39.689 -112.351,OASS,Oasis - Little Sahara Rec Area,BLM
-112.028,39.377,OASY/Oasis - Yuba State Park  SP PH:435.758.2611 all year   EL:5037 AMEN:NH DP 45ft DW SH RS approx 15.4 mi SW of Levan 39.377 -112.028,OASY,Oasis - Yuba State Park,SP
-111.159,39.539,OLDF/Old Folks Flat  NF PH:435.384.2372 mid may-late aug  SITES:4 EL:8077 AMEN:NH ND 30ft VT DW NS RS L$ approx 18.0 mi NW of Huntington 39.539 -111.159,OLDF,Old Folks Flat,NF
-109.272,38.503,OOWA/Oowah  NF PH:435.259.7155/435.637.2817 mid jun-mid sep  SITES:11 EL:8500 AMEN:NH ND VT DW NS NR L$ approx 15.8 mi E of Moab 38.503 -109.272,OOWA,Oowah,NF
-112.016,38.167,OTTE/Otter Creek State Park  SP PH:435.624.3268 all year  SITES:30 EL:6381 AMEN:NH DP 35ft FT DW SH RS PA approx 3.5 mi N  of Antimony 38.167 -112.016,OTTE,Otter Creek State Park,SP
-112.027,39.405,PAIR/Painted Rocks - Yuba State Park  SP PH:435.758.2611 all year   EL:5017 AMEN:RS L$ approx 13.8 mi SW of Levan 39.405 -112.027,PAIR,Painted Rocks - Yuba State Park,SP
-111.669,39.209,PALI/Palisade State Park  SP PH:435.835.7275 early apr-late oct COMM:4 campgrounds SITES:75 EL:5922 AMEN:WES DP 40ft FT DW SH RS PA approx 1.7 mi NE of Sterling 39.209 -111.669,PALI,Palisade State Park,SP
-112.655,37.701,PANN/Panguitch Lake  NF PH:435.865.3200/435.865.3700 early jun-mid sep COMM:2 campgrounds SITES:19 EL:8406 AMEN:NH DP 45ft FT DW NS RS L$ approx 14.6 mi SW of Panguitch 37.701 -112.655,PANN,Panguitch Lake,NF
-109.913,40.666,PARA/Paradise  NF PH:435.789.1181/435.789.1181 mid jun-mid sep  SITES:15 EL:9961 AMEN:NH ND 35ft VT NW NS NR L$ approx 19.2 mi N  of Lapoint 40.666 -109.913,PARA,Paradise,NF
-112.984,37.909,PARO/Parowan Gap Petroglyphs  BLM   COMM:no facilities  EL:5564 AMEN:NH ND NT NW NS NR N$ approx 9.7 mi NW of Parowan 37.909 -112.984,PARO,Parowan Gap Petroglyphs,BLM
-111.643,39.93,PAYS/Payson Lakes  NF PH:801.342.5260/801.342.5100 mid may-mid oct  SITES:113 EL:8005 AMEN:NH DP 40ft FT DW NS RS approx 9.2 mi SE of Payson 39.93 -111.643,PAYS,Payson Lakes,NF
-109.685,40.203,PELI/Pelican Lake  BLM    SITES:12 EL:4833 AMEN:NH ND PT NW NS NR approx 19.3 mi SW of Vernal 40.203 -109.685,PELI,Pelican Lake,BLM
-111.649,41.285,PERC/Perception Park  NF PH:801.625.5112/801.236.3400 early may-mid sep  SITES:24 EL:5305 AMEN:NH ND 25ft VT DW NS RS approx 17.4 mi E of Ogden 41.285 -111.649,PERC,Perception Park,NF
-111.949,37.744,PINL/Pine Lake  NF PH:435.826.5400/435.865.3700 early jun-late aug  SITES:27 EL:8271 AMEN:NH ND 50ft VT DW NS RS PA L$ approx 14.4 mi NE of Bryce Canyon 37.744 -111.949,PINL,Pine Lake,NF
-114.024,37.522,PINP/Pine Park  NF    SITES:11 EL:5545 AMEN:NH VT NW NR  37.522 -114.024,PINP,Pine Park,NF
-113.469,37.377,PINE/Pine Valley Rec Area  NF PH:435.652.3100/435.865.3700  COMM:6 campgrounds  EL:6827 AMEN:NH ND 45ft VT DW NS NR approx 12.6 mi E of Veyo 37.377 -113.469,PINE,Pine Valley Rec Area,NF
